TF2_std,TF3_rms,TF4_fator_forma,FF2_freq_central,FF3_rms_freq,FF5_assimetria_espectral,FF_pico_50_200Hz,tipo_falha_adicionada,rpm,arquivo_origem
0.5137191590291287,0.5138633380274232,1.4458828330728222,2663.8314033675833,2855.402821474012,-0.6124770197549807,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.548353524440104,0.5484842023835308,1.4568993075190286,2671.534247235031,2860.9281774200963,-0.6203369170420684,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5337414022475863,0.5338677593763731,1.4598523492810416,2676.446753110123,2872.511948767342,-0.5310683046985326,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5411414336881615,0.541267998203003,1.4677260399817582,2639.599052920472,2833.434646510722,-0.5805339188694094,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5453617113834928,0.5454914986312578,1.4644615916787382,2656.663198985895,2844.3380648719726,-0.6282498990795016,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5405020794594024,0.5406318077463111,1.4618868625396602,2659.538729919601,2848.604901340233,-0.6166755517267124,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5266752988535255,0.5268070050167444,1.4496484010022674,2655.0449069137653,2857.810375585563,-0.5015127513523211,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5364451190468787,0.5365638968561415,1.4564702449080076,2666.3493204446554,2856.6620563519577,-0.587796069778883,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5377021631253357,0.5378167381172327,1.4428819641611648,2661.590860097807,2848.522051109348,-0.5896220875585947,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5217216008907557,0.5218250904330065,1.4466010108748257,2651.200813938063,2843.272145038247,-0.5581283235345669,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5249000745784783,0.5250002103971038,1.472089681985836,2658.6260935570904,2844.3303703493416,-0.6606068928006479,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5124700476129281,0.5125756866520124,1.4378443477626317,2670.3613069413746,2856.4105157033327,-0.6528447695464142,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5213621347530666,0.5214619911838323,1.442150025188686,2675.5168416711076,2854.7591484113914,-0.7043968260235917,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5048203804622509,0.5049127918657677,1.4501109357479058,2655.319025867821,2840.967451106802,-0.6803491841603713,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5172834636601572,0.5173718128843735,1.4632779172666999,2673.2689641779625,2862.1968557869745,-0.6235714437169905,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.5343852526403179,0.5344606011840467,1.4602308172831828,2703.4523597139932,2885.016442901434,-0.6127154336461827,161.1328125,Pista Interna,1797,1797_IR_21_DE12.npz
0.19259469743995636,0.1930236134779304,1.325320435186688,2773.217729122238,3040.6555000835137,-0.3632390092039641,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.1738531056174794,0.17439687378925417,1.3115294326622442,2741.5106979370607,3019.819530421966,-0.3154640796717921,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.18600974574603749,0.1865532630883597,1.3172766979637027,2763.1936222526638,3039.4912971242966,-0.34334466422666926,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.21262338265926053,0.21303231488359936,1.3520336550523921,2760.869488228586,3022.174599236498,-0.40300010497778993,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.2241387501923389,0.22454848596967822,1.3739727507516233,2777.114879205516,3030.850625599721,-0.4401052197094813,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.1937398092652551,0.19425734046512166,1.3329425093841627,2737.1399263153744,3012.1805551064344,-0.3454359206691079,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.1868890255214048,0.18740911194707757,1.2848776793806378,2767.6911648363066,3043.731461208409,-0.32955368200994484,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.19877588384090478,0.1993204764371955,1.3171571442835637,2793.8241623943695,3055.1703720760233,-0.4242909805624226,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.20930794300837305,0.20972638615003594,1.3463956119023273,2780.1921121585056,3043.798116155613,-0.42204165349624845,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.21378530001761387,0.21405219861465075,1.3691283548945443,2745.3074541043507,3009.541661339912,-0.43642892504764114,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.1820812754793933,0.18233321590511964,1.2967415519778853,2725.9137641015714,3011.089810740406,-0.28604583991001503,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.17202340119341702,0.17230924733937655,1.296224409758492,2758.1422349921277,3040.0844588547357,-0.28211634133611724,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.19627672701323745,0.1966898776383823,1.3433322988856817,2780.719315647338,3037.4622466278665,-0.39435196538630746,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.21388306942418248,0.21432824898277753,1.3492577537694128,2776.7838927022467,3031.911874057741,-0.45146583809415364,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.19237312015745142,0.19274541840528112,1.336698841672,2762.258534387896,3032.7072264892277,-0.3491795225947072,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.17334983350591307,0.1737028838699005,1.2926094634690024,2753.516917015469,3036.690931517241,-0.2866659889438948,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.19155620901981746,0.19187436561548776,1.3374497976854776,2743.6253494246357,3021.520424938485,-0.3227155036869968,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.2195570451843187,0.21983168260839905,1.3787357440125132,2760.805700245043,3017.282124985393,-0.4425941518238653,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.23098556795335687,0.23125380416019245,1.3894801549265114,2780.3099488546877,3032.9283600592494,-0.44749779781748783,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.2014513698991814,0.20180585208712867,1.3247329678034685,2748.24170195207,3021.288748372201,-0.335023751454327,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.17667847681047877,0.17708635097402034,1.2765242489868003,2736.5496364012465,3021.198836097023,-0.285503297729203,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.2057378837522312,0.2060590186927143,1.3470646856330728,2743.3350254152447,3020.0154682665543,-0.38952482295666246,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.22999351178805008,0.23031557198545968,1.365019374943209,2751.4559209092954,3015.3090945856497,-0.44336666087267895,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.21358756417934618,0.2139749825062427,1.3545617503709702,2760.479371459132,3027.7923573445146,-0.404731072948552,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.18513280603053867,0.18562065223328783,1.2981529604881017,2748.6186551717874,3030.9108678218377,-0.30169721503308394,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.18156744538434227,0.18217220911920967,1.3049946422133423,2752.0634227503056,3031.29150404085,-0.33338383996304866,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.2069190031367636,0.20744596357259898,1.3562173229780876,2769.1182202895634,3036.693400426793,-0.4065918004239196,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.22088106071083818,0.2213025710301917,1.3634390444362785,2764.168431519797,3023.0002420331857,-0.460732996757929,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.19544371280175252,0.19577054047614972,1.3252559545752245,2766.6536087368954,3026.5239143924377,-0.39094035984420644,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.16796110625861888,0.16835124969565549,1.2632586789144264,2760.7666469143933,3037.214530826384,-0.3092799317697131,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.185419024532456,0.18578406636775205,1.3201084226946935,2766.943889972657,3037.0739893851633,-0.33015108688956374,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.21894993530051596,0.21917796720486538,1.353172641856764,2789.325009554676,3042.232954914756,-0.4479041189811612,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.2239457214929347,0.22417949821906394,1.3543159709034167,2770.2268156557025,3025.910088867891,-0.4306286051945725,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.19094310770178222,0.19146089243112432,1.3009388017194878,2745.4047472898574,3021.4590242307345,-0.31749919487777234,146.484375,Pista Interna,1797,1797_IR_21_FE.npz
0.18142610627863293,0.18198903132275565,1.2846331938441258,2779.4916239994104,3054.6894375696065,-0.308133682680519,149.4140625,Pista Interna,1797,1797_IR_21_FE.npz
0.19875682917751242,0.19908636286459525,1.3370269008761715,2770.887626139757,3045.7411579631485,-0.360733329670192,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.22583025197567277,0.2260969108564175,1.364581510809504,2762.7406628780545,3026.1866865433303,-0.4341775389913939,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.2077100846101852,0.2078867824744763,1.3295265809650152,2741.574742475526,3017.0132331818627,-0.34942354188206587,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.17476686492740584,0.17494664549318445,1.2925755310117926,2715.913755211699,3010.6937760555566,-0.23761890608731248,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.1945707099528783,0.1947589751353674,1.310158143618871,2768.820354430936,3044.1507396793886,-0.32880624598299707,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.20925655708334118,0.20952662281922674,1.3470123139320866,2784.5400311972053,3047.9704548152313,-0.40000140295886627,161.1328125,Pista Interna,1797,1797_IR_21_FE.npz
0.2855337397891611,0.28595828088669945,1.4004383377753102,2702.8165395326623,2947.1289527753534,-0.2369588395470675,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2882102757719301,0.28862284607848687,1.3953284231293204,2699.7375867646965,2947.722903239196,-0.22625374723072592,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29224088183262154,0.2926201052508406,1.4016270332951732,2727.2782199245007,2975.8981790005614,-0.22879561040683813,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2873619220758739,0.28772784482602354,1.4023389605886392,2702.018825954615,2945.3027232318486,-0.2691803692660528,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29048151105635533,0.29083798976495284,1.3916131677733445,2681.744210601205,2931.9550034885774,-0.24278047886576146,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2896796035080566,0.2900307559996053,1.3869782428614452,2677.783090496928,2935.1952317152723,-0.1941781845952702,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29075890123374043,0.29111027145046237,1.3828592138461484,2671.499109356001,2925.4505058171167,-0.250811433114572,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29126903348865035,0.2916029032350394,1.3814718693743475,2657.953107139197,2926.773220775757,-0.1764412053479951,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2913107762538595,0.2916621565705549,1.3845426478340992,2674.113817019276,2927.701063049789,-0.22376943285032966,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29428494294968477,0.2946458675942908,1.374915769264026,2664.722191342616,2919.46327042139,-0.21619878756604363,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2957437557665042,0.2961053647936187,1.3758872560117708,2679.716918435195,2927.4548181183054,-0.26208574159304293,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2912949647480413,0.2916680831612902,1.3859763407464394,2693.702610880332,2938.411396589971,-0.26047133274987444,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2900628787016363,0.2904304810386597,1.4016155459137694,2713.597977334514,2954.8512596501914,-0.2522351944619099,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2917914822783517,0.29215094982109713,1.397656252956898,2744.757760849845,2984.715314764598,-0.2537039467188111,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2897797435905649,0.2901498741267338,1.4010955471091309,2693.2977998018146,2940.8177542428057,-0.25580080062560345,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29031146410219005,0.2906521568004454,1.3991776896545673,2708.241780851408,2965.218301210735,-0.15388541646809187,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.293585003582556,0.29390987943502855,1.3967828424472646,2677.7995523121913,2931.305433678329,-0.23465691222352303,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2927051166299424,0.2930498286774794,1.3938540065237557,2723.4912021786117,2961.319326855308,-0.29723948423726526,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2934061228975444,0.29373423838586515,1.4001107398121238,2707.8744527515705,2952.141088112331,-0.2704062103685231,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2881817359218111,0.28851622804341137,1.4033637222124646,2703.323155724133,2949.3881535876453,-0.2685184174797638,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2892462302634028,0.28958743676239335,1.4017548997485765,2718.5572989851175,2960.892939372995,-0.2977960459951775,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2894084950365898,0.28970611183543776,1.4015273463887234,2725.307041839029,2973.2106089060135,-0.19059306568157794,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2901945967107668,0.29047554555880134,1.3936653458105284,2717.2662799121613,2955.705311524299,-0.2543678887706317,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2889910422966174,0.2892629114806136,1.3862317645756803,2698.895047479698,2942.1141645716675,-0.25556089666271425,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2910816819714199,0.29135299302235523,1.3918910339773496,2702.051609240044,2943.3599028976278,-0.2590293027046024,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29219646070441785,0.29245921575242073,1.3854825862795257,2696.76957814369,2943.740993897375,-0.25609341995670637,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.296938300383312,0.2971924382686865,1.3836201445404182,2687.0809454180508,2937.72648560979,-0.22203282523081927,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29078571997771235,0.2910468048392542,1.3893201415872851,2681.3922279272942,2935.8474253132026,-0.20821577257061347,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2913210357629229,0.2915941743890562,1.3910369180881548,2712.6172754060717,2960.847435626375,-0.21161796379707987,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2933076785761305,0.29357077013091626,1.3843950481632123,2721.7255452367226,2961.2342080143258,-0.26864549234195195,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2897571836619416,0.2900245624145691,1.3924741989907403,2701.1453853150824,2942.786009730305,-0.26712066670490925,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2922954365739926,0.29256819769135856,1.401697909868385,2692.7751978243487,2938.698335837478,-0.25523536247718925,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2918375801380677,0.2921023501766203,1.4089100981830076,2731.890747955905,2970.4939764226083,-0.2797000731759734,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2902238538917972,0.29049473879188786,1.4020383513198853,2724.962740477918,2962.784582310697,-0.28968478988467755,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2919093685781497,0.2921726342197682,1.403544133804843,2729.071315781839,2974.565968971005,-0.25825913852603305,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2896297819491835,0.2898980571457867,1.3990005548021327,2718.888916139114,2950.9196629932335,-0.304619301963107,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.28430130782115304,0.2845690140479968,1.4024675987384363,2713.0424471135198,2953.937875312988,-0.2379594606399771,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29212916922998644,0.29238729552860865,1.4121915572653623,2702.2670792268254,2947.1629732942383,-0.24047708256402398,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2939302263281317,0.29418693960608355,1.4150727642672378,2707.0815312992736,2948.5596932640256,-0.2626225715483783,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.29035170709549246,0.2906170695619888,1.395725557902839,2700.432551998284,2941.957191232876,-0.2882500006169957,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.2907295410521449,0.29097232518774707,1.3925228182129703,2710.1196499862026,2945.4454898058384,-0.2813385298037333,161.1328125,Pista Interna,1797,1797_IR_7_DE12.npz
0.12458372911279467,0.12460964476208068,1.3072221417442746,2565.4637331133627,2863.6895732359885,0.2341969466455194,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11944166431007824,0.11946837747772322,1.2826150915219232,2575.780994654438,2873.992545964038,0.21320098316269678,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.1236457769322078,0.12367515435476231,1.2979237039437388,2547.602231803426,2847.3951255949905,0.24309555381024514,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12002629182203144,0.12005645795055223,1.2782132367758248,2572.2353533124938,2872.7847720901445,0.23596757350667535,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12639926010405642,0.12642812637528766,1.3218462971950182,2537.0210213470095,2842.125901986711,0.258753359077424,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11997841592051378,0.12001105587970688,1.2952895851144621,2547.829957983942,2851.845165141931,0.23395752182002466,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12404839527443255,0.12408080742485049,1.286943398002196,2521.435976896696,2833.242598770421,0.2196805074948998,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11855949377109336,0.11859092770820757,1.2893520964772125,2483.2182498772445,2807.7628364817274,0.2724730554221313,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.1219652837870521,0.12199472862448883,1.2889151019863623,2466.0911112742288,2801.6782346153545,0.28141389252743004,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12291110358265216,0.12294253756570034,1.3027936881321094,2483.1815204390555,2803.413630314209,0.28359195666278286,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.13016723549686723,0.13020050960658222,1.3067525110201437,2532.8951773828258,2837.1335075827465,0.21691385884533795,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12735879639151765,0.1273907496950815,1.3128941244922288,2554.243576005745,2854.9087349678566,0.2268271477367238,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11860267546519297,0.11863863441552483,1.2859878330658623,2514.1054139616276,2828.0234022359746,0.23205386887136817,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12471062161451134,0.1247454551512686,1.3152881182993668,2521.2255794342823,2826.9002987156077,0.24846328181812874,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11945763074543515,0.11949163256258025,1.3017580633603143,2562.1581902114817,2869.6030677883464,0.2442417733836754,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11960447919625984,0.11964515129954979,1.2992129277194857,2556.161904742982,2866.0238544512245,0.266582823130613,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.1194451602077738,0.1194906239720541,1.2839521575022304,2551.484683203288,2858.994819638407,0.23343238351838147,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12567171718179715,0.12571326637737296,1.2953322093103525,2528.0738278273243,2838.1362969168304,0.25358493110662456,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12011803749110245,0.12016644482914177,1.291550816343307,2507.110037553409,2821.162016547562,0.24998089898529602,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12161381690482216,0.12165602711033349,1.288587914864672,2522.875232730658,2832.2792733873944,0.24579725386534548,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11909518393168157,0.11913818947140846,1.3003046754910916,2546.091568536632,2855.297429979026,0.2663151581965327,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11827619028792216,0.11832097900941929,1.2828683017481732,2548.6266867069535,2864.8256889871236,0.2512072144190111,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12208723150173514,0.12212835299811421,1.314863502708559,2497.5524901853555,2818.92960676407,0.27565474392591843,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12117917115245756,0.12122913616015393,1.2842021963581818,2496.7760924433396,2814.3639120926937,0.2659088873628102,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12613775848874773,0.12618428518994507,1.2846443876923135,2500.3738458453536,2818.8336623637456,0.3156727528090833,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11915361023524178,0.11920048160962984,1.274851232315205,2531.3058781386057,2851.913092061159,0.27367463068130365,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.1235076852358736,0.12355216336413512,1.2937598241961594,2507.793206563747,2831.0068696084054,0.2786061174234552,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12258148543829311,0.12262147232550422,1.3020347743751581,2522.9301259062713,2834.1497144782657,0.25236798316316533,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12399321650677572,0.12403304215220495,1.2807738027314022,2524.38958340021,2833.235582916641,0.2600490110474723,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11704581889018391,0.11708646045697957,1.2842226554226335,2536.107469706638,2854.711449915566,0.2887192175319321,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12226395891187518,0.12230505490450201,1.2966808831148933,2541.052132566727,2851.4644352121813,0.27581383722807634,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12452505086330637,0.12457134375673208,1.29784984866473,2521.2489339201766,2834.5578975768603,0.27493544765420885,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.11786781013569686,0.1179221627977688,1.2815705374221917,2550.2812888565027,2862.252707603933,0.26810112084119714,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.1208321150193475,0.12088300976507088,1.286453338872815,2533.9021096032398,2851.7426191421005,0.276556162466887,146.484375,Pista Interna,1797,1797_IR_7_FE.npz
0.12232026928417068,0.1223727743872085,1.293071816983797,2552.5847301091076,2854.1626553901897,0.22350041842812485,146.484375,Pista Interna,1797,1797_IR_7_FE.npz
0.12927508609175806,0.129323180154399,1.2844370401272711,2546.6597150139132,2846.822334903343,0.24991905018805932,146.484375,Pista Interna,1797,1797_IR_7_FE.npz
0.12105705614315102,0.12110835488158586,1.2775413740352115,2542.857378430872,2849.219014491456,0.2573357868193324,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12643392135319068,0.1264799114520013,1.2951256319573023,2523.0991572720177,2838.101115010848,0.28295097229369987,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12284314716343113,0.12289138784007686,1.2800769224541573,2546.306928233754,2852.3046575806034,0.2621928256500366,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.12625552101742624,0.12629977255783603,1.3239797662670463,2558.757354018971,2857.818395993102,0.24523389169182888,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.1234672358201907,0.12351424299749876,1.3008944015877892,2533.9728223416523,2833.314537418679,0.2671215790889972,161.1328125,Pista Interna,1797,1797_IR_7_FE.npz
0.07411495574065488,0.07525691804218355,1.2316923030661648,1125.5513312713,1567.438111607107,1.927037740261176,90.8203125,Normal,1797,1797_Normal.npz
0.07579517098291436,0.0770504750204335,1.2348449579622178,1101.9290051268829,1543.8337692932455,1.9291828656349481,90.8203125,Normal,1797,1797_Normal.npz
0.0743801210722123,0.07565365295914335,1.2328672137128793,1082.4936791714915,1509.426684252095,1.9239210514767549,134.765625,Normal,1797,1797_Normal.npz
0.07610923313318721,0.07736914436046964,1.2418435748214858,1089.202736124398,1530.7822337511388,1.990198933197555,90.8203125,Normal,1797,1797_Normal.npz
0.07427015983988654,0.07577109927812001,1.2361806303693323,1084.2712630903493,1524.2368425644781,1.93379919293743,161.1328125,Normal,1797,1797_Normal.npz
0.07294574919408978,0.07437697986844923,1.2351426503992602,1085.739263758275,1530.7053933722646,1.9278121547321616,161.1328125,Normal,1797,1797_Normal.npz
0.07304567020918903,0.07431730421149173,1.2470672166697052,1087.3556466949465,1508.1465574976194,1.912712399098892,90.8203125,Normal,1797,1797_Normal.npz
0.07229577502574565,0.07348741993388655,1.2434079944602745,1124.9075166065384,1563.0722589034312,1.9371138274835566,90.8203125,Normal,1797,1797_Normal.npz
0.07184305476272189,0.07320513623178576,1.2479818225411792,1105.2391908645739,1520.1484955539142,1.9091045658705448,90.8203125,Normal,1797,1797_Normal.npz
0.07434272945304138,0.07561650008204746,1.2548543360539772,1098.4098487745196,1532.5365174277274,1.965410138748654,161.1328125,Normal,1797,1797_Normal.npz
0.07205788939468794,0.07331474504123542,1.2568849969075246,1119.3663563223668,1567.3653839853114,1.9449844026771306,90.8203125,Normal,1797,1797_Normal.npz
0.0714523293953382,0.07278085924453921,1.2519484795429652,1149.0439902299418,1595.428487652079,1.9451535141241756,134.765625,Normal,1797,1797_Normal.npz
0.07094350225049671,0.07221224393214049,1.2451236011619666,1133.13869104038,1560.061998512775,1.9075704711119683,134.765625,Normal,1797,1797_Normal.npz
0.07138713914658133,0.07250300261785926,1.241543203373824,1127.1580365904422,1547.607324474711,1.8940306233488124,161.1328125,Normal,1797,1797_Normal.npz
0.07296004383279345,0.0739701642122272,1.2428204878039861,1143.4353198358056,1603.171971135076,1.8871334712456693,90.8203125,Normal,1797,1797_Normal.npz
0.0723081152026979,0.07320303840119409,1.2454469900664338,1158.7458961364557,1603.3164217238298,1.9108975318838812,90.8203125,Normal,1797,1797_Normal.npz
0.1008433535659174,0.1026498276821809,1.2530552970626259,2887.231674872065,3227.9591203432183,-0.38479185276602634,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.10657618243748991,0.10824064792884752,1.253019291173541,2932.8131769169527,3259.371067760264,-0.44152200177502937,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.10584291064270979,0.1074420957572743,1.2545542878818787,2924.160292849475,3252.169467016976,-0.43191280624057243,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.10132859863409119,0.10296129629509349,1.2520640393947267,2887.6513555794713,3223.63296864775,-0.41009593934495786,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.09836933290562996,0.09966701583199036,1.25122602998151,2921.7545805061777,3251.775131602814,-0.44129557621943827,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.09703550088953851,0.09750825291624646,1.239699983816168,2940.4920604972494,3266.4712730707774,-0.4468639037442895,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.09288211340865776,0.09302514524379871,1.2431226902072605,2955.664038914478,3280.2063026491815,-0.41584089629482934,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.1002767640481421,0.1003515421702377,1.258501672515718,2953.0025548764706,3273.151856767094,-0.4449260474364468,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.10066262595001572,0.10083473417086693,1.2493122780095764,2882.5060348714414,3218.4439510736,-0.39265114177169375,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.10160414158356926,0.10195766216509365,1.2460496989533723,2900.6798241397646,3238.519000716949,-0.3857270205036606,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.09989740063551653,0.10038814654772162,1.2590871845825913,2907.500211782505,3241.6512461414995,-0.4056188753856177,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
0.0999177487536821,0.10056313985881708,1.2631684081668622,2859.5598203161885,3203.7125984554627,-0.35047637695204575,161.1328125,Pista Externa,1797,1797_OR@6_14_DE12.npz
